249,41 2,59 29,41 11,2576 266,803 212,303 30,197 0,1838 5,442 33.478 73,76 22,04 85,45
249,40 2,60 29,40 11,2546 266,690 212,190 30,310 0,1837 5,442 33.457 73,76 22,03 85,44
249,39 2,61 29,39 11,2515 266,577 212,077 30,423 0,1837 5,443 33.437 73,75 22,01 85,43
249,38 2,62 29,38 11,2484 266,465 211,965 30,535 0,1837 5,444 33.416 73,74 22,00 85,42
249,37 2,63 29,37 11,2453 266,352 211,852 30,648 0,1837 5,444 33.395 73,73 21,99 85,41
249,36 2,64 29,36 11,2423 266,240 211,740 30,760 0,1837 5,445 33.375 73,72 21,98 85,40
249,35 2,65 29,35 11,2392 266,128 211,628 30,872 0,1836 5,446 33.354 73,71 21,97 85,39
249,34 2,66 29,34 11,2361 266,015 211,515 30,985 0,1836 5,446 33.333 73,70 21,96 85,38
249,33 2,67 29,33 11,2331 265,903 211,403 31,097 0,1836 5,447 33.313 73,70 21,94 85,37
249,32 2,68 29,32 11,2300 265,791 211,291 31,209 0,1836 5,447 33.292 73,69 21,93 85,36
249,31 2,69 29,31 11,2269 265,678 211,178 31,322 0,1836 5,448 33.272 73,68 21,92 85,35
249,30 2,70 29,30 11,2239 265,566 211,066 31,434 0,1835 5,449 33.251 73,67 21,91 85,34
249,29 2,71 29,29 11,2208 265,454 210,954 31,546 0,1835 5,449 33.230 73,66 21,90 85,33
249,28 2,72 29,28 11,2177 265,342 210,842 31,658 0,1835 5,450 33.210 73,65 21,89 85,32
249,27 2,73 29,27 11,2146 265,229 210,729 31,771 0,1835 5,451 33.189 73,64 21,87 85,31
249,26 2,74 29,26 11,2116 265,117 210,617 31,883 0,1834 5,451 33.169 73,63 21,86 85,30
249,25 2,75 29,25 11,2085 265,005 210,505 31,995 0,1834 5,452 33.148 73,63 21,85 85,29
249,24 2,76 29,24 11,2054 264,893 210,393 32,107 0,1834 5,453 33.128 73,62 21,84 85,28
249,23 2,77 29,23 11,2024 264,781 210,281 32,219 0,1834 5,453 33.107 73,61 21,83 85,27
249,22 2,78 29,22 11,1993 264,669 210,169 32,331 0,1834 5,454 33.086 73,60 21,82 85,26
249,21 2,79 29,21 11,1962 264,557 210,057 32,443 0,1833 5,454 33.066 73,59 21,80 85,25
249,20 2,80 29,20 11,1932 264,445 209,945 32,555 0,1833 5,455 33.045 73,58 21,79 85,24
249,19 2,81 29,19 11,1901 264,333 209,833 32,667 0,1833 5,456 33.025 73,57 21,78 85,23
249,18 2,82 29,18 11,1870 264,221 209,721 32,779 0,1833 5,456 33.004 73,57 21,77 85,22
249,17 2,83 29,17 11,1840 264,110 209,610 32,890 0,1833 5,457 32.984 73,56 21,76 85,21
249,16 2,84 29,16 11,1809 263,998 209,498 33,002 0,1832 5,458 32.963 73,55 21,75 85,20
249,15 2,85 29,15 11,1779 263,886 209,386 33,114 0,1832 5,458 32.943 73,54 21,74 85,19
249,14 2,86 29,14 11,1748 263,774 209,274 33,226 0,1832 5,459 32.922 73,53 21,72 85,18
249,13 2,87 29,13 11,1717 263,662 209,162 33,338 0,1832 5,460 32.902 73,52 21,71 85,17
249,12 2,88 29,12 11,1687 263,551 209,051 33,449 0,1831 5,460 32.881 73,51 21,70 85,16
249,11 2,89 29,11 11,1656 263,439 208,939 33,561 0,1831 5,461 32.861 73,51 21,69 85,15
249,10 2,90 29,10 11,1625 263,327 208,827 33,673 0,1831 5,461 32.841 73,50 21,68 85,14
249,09 2,91 29,09 11,1595 263,216 208,716 33,784 0,1831 5,462 32.820 73,49 21,67 85,13
249,08 2,92 29,08 11,1564 263,104 208,604 33,896 0,1831 5,463 32.800 73,48 21,65 85,12
249,07 2,93 29,07 11,1534 262,993 208,493 34,007 0,1830 5,463 32.779 73,47 21,64 85,11
249,06 2,94 29,06 11,1503 262,881 208,381 34,119 0,1830 5,464 32.759 73,46 21,63 85,10
249,05 2,95 29,05 11,1472 262,770 208,270 34,230 0,1830 5,465 32.739 73,45 21,62 85,09
249,04 2,96 29,04 11,1442 262,658 208,158 34,342 0,1830 5,465 32.718 73,44 21,61 85,08
249,03 2,97 29,03 11,1411 262,547 208,047 34,453 0,1829 5,466 32.698 73,44 21,60 85,07
249,02 2,98 29,02 11,1380 262,435 207,935 34,565 0,1829 5,467 32.677 73,43 21,58 85,06
249,01 2,99 29,01 11,1350 262,324 207,824 34,676 0,1829 5,467 32.657 73,42 21,57 85,05
249,00 3,00 29,00 11,1319 262,213 207,713 34,787 0,1829 5,468 32.637 73,41 21,56 85,04
248,99 3,01 28,99 11,1289 262,101 207,601 34,899 0,1829 5,469 32.616 73,40 21,55 85,03
248,98 3,02 28,98 11,1258 261,990 207,490 35,010 0,1828 5,469 32.596 73,39 21,54 85,02
248,97 3,03 28,97 11,1228 261,879 207,379 35,121 0,1828 5,470 32.576 73,38 21,53 85,01
248,96 3,04 28,96 11,1197 261,768 207,268 35,232 0,1828 5,470 32.555 73,38 21,52 85,00
248,95 3,05 28,95 11,1166 261,656 207,156 35,344 0,1828 5,471 32.535 73,37 21,50 84,99
248,94 3,06 28,94 11,1136 261,545 207,045 35,455 0,1828 5,472 32.515 73,36 21,49 84,98
248,93 3,07 28,93 11,1105 261,434 206,934 35,566 0,1827 5,472 32.494 73,35 21,48 84,97
248,92 3,08 28,92 11,1075 261,323 206,823 35,677 0,1827 5,473 32.474 73,34 21,47 84,96
248,91 3,09 28,91 11,1044 261,212 206,712 35,788 0,1827 5,474 32.454 73,33 21,46 84,95
248,90 3,10 28,90 11,1014 261,101 206,601 35,899 0,1827 5,474 32.433 73,32 21,45 84,94
248,89 3,11 28,89 11,0983 260,990 206,490 36,010 0,1826 5,475 32.413 73,32 21,43 84,93
248,88 3,12 28,88 11,0952 260,879 206,379 36,121 0,1826 5,476 32.393 73,31 21,42 84,92
248,87 3,13 28,87 11,0922 260,768 206,268 36,232 0,1826 5,476 32.373 73,30 21,41 84,91
248,86 3,14 28,86 11,0891 260,657 206,157 36,343 0,1826 5,477 32.352 73,29 21,40 84,90
248,85 3,15 28,85 11,0861 260,546 206,046 36,454 0,1826 5,478 32.332 73,28 21,39 84,89
248,84 3,16 28,84 11,0830 260,436 205,935 36,564 0,1825 5,478 32.312 73,27 21,38 84,88
248,83 3,17 28,83 11,0800 260,325 205,825 36,675 0,1825 5,479 32.292 73,26 21,37 84,87
248,82 3,18 28,82 11,0769 260,214 205,714 36,786 0,1825 5,480 32.271 73,25 21,35 84,86
248,81 3,19 28,81 11,0739 260,103 205,603 36,897 0,1825 5,480 32.251 73,25 21,34 84,85
248,80 3,20 28,80 11,0708 259,992 205,492 37,008 0,1825 5,481 32.231 73,24 21,33 84,84
248,79 3,21 28,79 11,0678 259,882 205,382 37,118 0,1824 5,481 32.211 73,23 21,32 84,83
248,78 3,22 28,78 11,0647 259,771 205,271 37,229 0,1824 5,482 32.191 73,22 21,31 84,82
248,77 3,23 28,77 11,0617 259,660 205,160 37,340 0,1824 5,483 32.170 73,21 21,30 84,81
248,76 3,24 28,76 11,0586 259,550 205,050 37,450 0,1824 5,483 32.150 73,20 21,28 84,80
248,75 3,25 28,75 11,0556 259,439 204,939 37,561 0,1823 5,484 32.130 73,19 21,27 84,79
248,74 3,26 28,74 11,0525 259,329 204,829 37,671 0,1823 5,485 32.110 73,19 21,26 84,78
248,73 3,27 28,73 11,0495 259,218 204,718 37,782 0,1823 5,485 32.090 73,18 21,25 84,77
248,72 3,28 28,72 11,0464 259,108 204,608 37,892 0,1823 5,486 32.070 73,17 21,24 84,76
248,71 3,29 28,71 11,0434 258,997 204,497 38,003 0,1823 5,487 32.050 73,16 21,23 84,75
248,70 3,30 28,70 11,0403 258,887 204,387 38,113 0,1822 5,487 32.029 73,15 21,22 84,74
248,69 3,31 28,69 11,0373 258,776 204,276 38,224 0,1822 5,488 32.009 73,14 21,20 84,73
248,68 3,32 28,68 11,0342 258,666 204,166 38,334 0,1822 5,489 31.989 73,13 21,19 84,72
248,67 3,33 28,67 11,0312 258,556 204,056 38,444 0,1822 5,489 31.969 73,13 21,18 84,71
248,66 3,34 28,66 11,0281 258,446 203,945 38,554 0,1822 5,490 31.949 73,12 21,17 84,70
248,65 3,35 28,65 11,0251 258,335 203,835 38,665 0,1821 5,491 31.929 73,11 21,16 84,69
248,64 3,36 28,64 11,0220 258,225 203,725 38,775 0,1821 5,491 31.909 73,10 21,15 84,68
248,63 3,37 28,63 11,0190 258,115 203,615 38,885 0,1821 5,492 31.889 73,09 21,14 84,67
248,62 3,38 28,62 11,0159 258,005 203,505 38,995 0,1821 5,492 31.869 73,08 21,12 84,66
248,61 3,39 28,61 11,0129 257,894 203,394 39,106 0,1820 5,493 31.849 73,07 21,11 84,65
248,60 3,40 28,60 11,0098 257,784 203,284 39,216 0,1820 5,494 31.829 73,06 21,10 84,64
248,59 3,41 28,59 11,0068 257,674 203,174 39,326 0,1820 5,494 31.809 73,06 21,09 84,63
248,58 3,42 28,58 11,0037 257,564 203,064 39,436 0,1820 5,495 31.789 73,05 21,08 84,62
248,57 3,43 28,57 11,0007 257,454 202,954 39,546 0,1820 5,496 31.769 73,04 21,07 84,61
248,56 3,44 28,56 10,9977 257,344 202,844 39,656 0,1819 5,496 31.749 73,03 21,06 84,60
248,55 3,45 28,55 10,9946 257,234 202,734 39,766 0,1819 5,497 31.729 73,02 21,04 84,59
248,54 3,46 28,54 10,9916 257,124 202,624 39,876 0,1819 5,498 31.709 73,01 21,03 84,58
248,53 3,47 28,53 10,9885 257,014 202,514 39,986 0,1819 5,498 31.689 73,00 21,02 84,57
248,52 3,48 28,52 10,9855 256,905 202,405 40,095 0,1819 5,499 31.669 73,00 21,01 84,56
248,51 3,49 28,51 10,9824 256,795 202,295 40,205 0,1818 5,500 31.649 72,99 21,00 84,55
248,50 3,50 28,50 10,9794 256,685 202,185 40,315 0,1818 5,500 31.629 72,98 20,99 84,54
248,49 3,51 28,49 10,9764 256,575 202,075 40,425 0,1818 5,501 31.609 72,97 20,98 84,53
248,48 3,52 28,48 10,9733 256,465 201,965 40,535 0,1818 5,502 31.589 72,96 20,96 84,52
248,47 3,53 28,47 10,9703 256,356 201,856 40,644 0,1817 5,502 31.569 72,95 20,95 84,51
248,46 3,54 28,46 10,9672 256,246 201,746 40,754 0,1817 5,503 31.549 72,94 20,94 84,50
248,45 3,55 28,45 10,9642 256,136 201,636 40,864 0,1817 5,504 31.529 72,94 20,93 84,49
248,44 3,56 28,44 10,9611 256,027 201,527 40,973 0,1817 5,504 31.509 72,93 20,92 84,48
248,43 3,57 28,43 10,9581 255,917 201,417 41,083 0,1817 5,505 31.489 72,92 20,91 84,47
248,42 3,58 28,42 10,9551 255,808 201,308 41,192 0,1816 5,505 31.469 72,91 20,90 84,46
248,41 3,59 28,41 10,9520 255,698 201,198 41,302 0,1816 5,506 31.449 72,90 20,89 84,45
248,40 3,60 28,40 10,9490 255,588 201,088 41,412 0,1816 5,507 31.429 72,89 20,87 84,44
248,39 3,61 28,39 10,9460 255,479 200,979 41,521 0,1816 5,507 31.410 72,88 20,86 84,43
248,38 3,62 28,38 10,9429 255,370 200,870 41,630 0,1816 5,508 31.390 72,88 20,85 84,42
248,37 3,63 28,37 10,9399 255,260 200,760 41,740 0,1815 5,509 31.370 72,87 20,84 84,41
248,36 3,64 28,36 10,9368 255,151 200,651 41,849 0,1815 5,509 31.350 72,86 20,83 84,40
248,35 3,65 28,35 10,9338 255,041 200,541 41,959 0,1815 5,510 31.330 72,85 20,82 84,39
248,34 3,66 28,34 10,9308 254,932 200,432 42,068 0,1815 5,511 31.310 72,84 20,81 84,38
248,33 3,67 28,33 10,9277 254,823 200,323 42,177 0,1814 5,511 31.290 72,83 20,79 84,37
248,32 3,68 28,32 10,9247 254,714 200,214 42,286 0,1814 5,512 31.271 72,82 20,78 84,36
248,31 3,69 28,31 10,9217 254,604 200,104 42,396 0,1814 5,513 31.251 72,81 20,77 84,35
248,30 3,70 28,30 10,9186 254,495 199,995 42,505 0,1814 5,513 31.231 72,81 20,76 84,34
248,29 3,71 28,29 10,9156 254,386 199,886 42,614 0,1814 5,514 31.211 72,80 20,75 84,33
248,28 3,72 28,28 10,9125 254,277 199,777 42,723 0,1813 5,515 31.191 72,79 20,74 84,32
248,27 3,73 28,27 10,9095 254,168 199,668 42,832 0,1813 5,515 31.172 72,78 20,73 84,31
248,26 3,74 28,26 10,9065 254,059 199,559 42,941 0,1813 5,516 31.152 72,77 20,71 84,30
248,25 3,75 28,25 10,9034 253,950 199,450 43,050 0,1813 5,517 31.132 72,76 20,70 84,29
248,24 3,76 28,24 10,9004 253,841 199,341 43,159 0,1813 5,517 31.112 72,75 20,69 84,28
248,23 3,77 28,23 10,8974 253,732 199,232 43,268 0,1812 5,518 31.093 72,75 20,68 84,27
248,22 3,78 28,22 10,8943 253,623 199,123 43,377 0,1812 5,519 31.073 72,74 20,67 84,26
248,21 3,79 28,21 10,8913 253,514 199,014 43,486 0,1812 5,519 31.053 72,73 20,66 84,25
248,20 3,80 28,20 10,8883 253,405 198,905 43,595 0,1812 5,520 31.033 72,72 20,65 84,24
248,19 3,81 28,19 10,8852 253,296 198,796 43,704 0,1811 5,521 31.014 72,71 20,64 84,23
248,18 3,82 28,18 10,8822 253,187 198,687 43,813 0,1811 5,521 30.994 72,70 20,62 84,22
248,17 3,83 28,17 10,8792 253,078 198,578 43,922 0,1811 5,522 30.974 72,69 20,61 84,21
248,16 3,84 28,16 10,8761 252,969 198,469 44,031 0,1811 5,522 30.954 72,69 20,60 84,20
248,15 3,85 28,15 10,8731 252,861 198,361 44,139 0,1811 5,523 30.935 72,68 20,59 84,19
248,14 3,86 28,14 10,8701 252,752 198,252 44,248 0,1810 5,524 30.915 72,67 20,58 84,18
248,13 3,87 28,13 10,8671 252,643 198,143 44,357 0,1810 5,524 30.895 72,66 20,57 84,17
248,12 3,88 28,12 10,8640 252,535 198,035 44,465 0,1810 5,525 30.876 72,65 20,56 84,16
248,11 3,89 28,11 10,8610 252,426 197,926 44,574 0,1810 5,526 30.856 72,64 20,55 84,15
248,10 3,90 28,10 10,8580 252,317 197,817 44,683 0,1809 5,526 30.836 72,63 20,53 84,14
248,09 3,91 28,09 10,8549 252,209 197,709 44,791 0,1809 5,527 30.817 72,62 20,52 84,13
248,08 3,92 28,08 10,8519 252,100 197,600 44,900 0,1809 5,528 30.797 72,62 20,51 84,12
248,07 3,93 28,07 10,8489 251,992 197,492 45,008 0,1809 5,528 30.778 72,61 20,50 84,11
248,06 3,94 28,06 10,8459 251,883 197,383 45,117 0,1809 5,529 30.758 72,60 20,49 84,10
248,05 3,95 28,05 10,8428 251,775 197,275 45,225 0,1808 5,530 30.738 72,59 20,48 84,09
248,04 3,96 28,04 10,8398 251,667 197,167 45,333 0,1808 5,530 30.719 72,58 20,47 84,08
248,03 3,97 28,03 10,8368 251,558 197,058 45,442 0,1808 5,531 30.699 72,57 20,46 84,07
248,02 3,98 28,02 10,8337 251,450 196,950 45,550 0,1808 5,532 30.680 72,56 20,44 84,06
248,01 3,99 28,01 10,8307 251,341 196,841 45,659 0,1808 5,532 30.660 72,56 20,43 84,05
248,00 4,00 28,00 10,8277 251,233 196,733 45,767 0,1807 5,533 30.640 72,55 20,42 84,04
247,99 4,01 27,99 10,8247 251,125 196,625 45,875 0,1807 5,534 30.621 72,54 20,41 84,03
247,98 4,02 27,98 10,8216 251,017 196,517 45,983 0,1807 5,534 30.601 72,53 20,40 84,02
247,97 4,03 27,97 10,8186 250,908 196,408 46,092 0,1807 5,535 30.582 72,52 20,39 84,01
247,96 4,04 27,96 10,8156 250,800 196,300 46,200 0,1806 5,536 30.562 72,51 20,38 84,00
247,95 4,05 27,95 10,8126 250,692 196,192 46,308 0,1806 5,536 30.543 72,50 20,37 83,99
247,94 4,06 27,94 10,8095 250,584 196,084 46,416 0,1806 5,537 30.523 72,50 20,35 83,98
247,93 4,07 27,93 10,8065 250,476 195,976 46,524 0,1806 5,538 30.504 72,49 20,34 83,97
247,92 4,08 27,92 10,8035 250,368 195,868 46,632 0,1806 5,538 30.484 72,48 20,33 83,96
247,91 4,09 27,91 10,8005 250,260 195,760 46,740 0,1805 5,539 30.465 72,47 20,32 83,95
247,90 4,10 27,90 10,7975 250,152 195,652 46,848 0,1805 5,540 30.445 72,46 20,31 83,94
247,89 4,11 27,89 10,7944 250,044 195,544 46,956 0,1805 5,540 30.426 72,45 20,30 83,93
247,88 4,12 27,88 10,7914 249,936 195,436 47,064 0,1805 5,541 30.406 72,44 20,29 83,92
247,87 4,13 27,87 10,7884 249,828 195,328 47,172 0,1805 5,542 30.387 72,43 20,28 83,91
247,86 4,14 27,86 10,7854 249,720 195,220 47,280 0,1804 5,542 30.367 72,43 20,26 83,90
247,85 4,15 27,85 10,7823 249,612 195,112 47,388 0,1804 5,543 30.348 72,42 20,25 83,89
247,84 4,16 27,84 10,7793 249,505 195,005 47,495 0,1804 5,544 30.328 72,41 20,24 83,88
247,83 4,17 27,83 10,7763 249,397 194,897 47,603 0,1804 5,544 30.309 72,40 20,23 83,87
247,82 4,18 27,82 10,7733 249,289 194,789 47,711 0,1803 5,545 30.289 72,39 20,22 83,86
247,81 4,19 27,81 10,7703 249,181 194,681 47,819 0,1803 5,546 30.270 72,38 20,21 83,85
247,80 4,20 27,80 10,7672 249,074 194,574 47,926 0,1803 5,546 30.251 72,37 20,20 83,84
247,79 4,21 27,79 10,7642 248,966 194,466 48,034 0,1803 5,547 30.231 72,37 20,19 83,83
247,78 4,22 27,78 10,7612 248,858 194,358 48,142 0,1803 5,548 30.212 72,36 20,18 83,82
247,77 4,23 27,77 10,7582 248,751 194,251 48,249 0,1802 5,548 30.192 72,35 20,16 83,81
247,76 4,24 27,76 10,7552 248,643 194,143 48,357 0,1802 5,549 30.173 72,34 20,15 83,80
247,75 4,25 27,75 10,7522 248,536 194,036 48,464 0,1802 5,549 30.154 72,33 20,14 83,79
247,74 4,26 27,74 10,7491 248,428 193,928 48,572 0,1802 5,550 30.134 72,32 20,13 83,78
247,73 4,27 27,73 10,7461 248,321 193,821 48,679 0,1802 5,551 30.115 72,31 20,12 83,77
247,72 4,28 27,72 10,7431 248,213 193,713 48,787 0,1801 5,551 30.095 72,31 20,11 83,76
247,71 4,29 27,71 10,7401 248,106 193,606 48,894 0,1801 5,552 30.076 72,30 20,10 83,75
247,70 4,30 27,70 10,7371 247,998 193,498 49,002 0,1801 5,553 30.057 72,29 20,09 83,74
247,69 4,31 27,69 10,7341 247,891 193,391 49,109 0,1801 5,553 30.037 72,28 20,07 83,73
247,68 4,32 27,68 10,7310 247,784 193,284 49,216 0,1800 5,554 30.018 72,27 20,06 83,72
247,67 4,33 27,67 10,7280 247,676 193,176 49,324 0,1800 5,555 29.999 72,26 20,05 83,71
247,66 4,34 27,66 10,7250 247,569 193,069 49,431 0,1800 5,555 29.980 72,25 20,04 83,70
247,65 4,35 27,65 10,7220 247,462 192,962 49,538 0,1800 5,556 29.960 72,24 20,03 83,69
247,64 4,36 27,64 10,7190 247,355 192,855 49,645 0,1800 5,557 29.941 72,24 20,02 83,68
247,63 4,37 27,63 10,7160 247,248 192,748 49,752 0,1799 5,557 29.922 72,23 20,01 83,67
247,62 4,38 27,62 10,7130 247,140 192,640 49,860 0,1799 5,558 29.902 72,22 20,00 83,66
247,61 4,39 27,61 10,7099 247,033 192,533 49,967 0,1799 5,559 29.883 72,21 19,99 83,65
247,60 4,40 27,60 10,7069 246,926 192,426 50,074 0,1799 5,559 29.864 72,20 19,97 83,64
247,59 4,41 27,59 10,7039 246,819 192,319 50,181 0,1799 5,560 29.845 72,19 19,96 83,63
247,58 4,42 27,58 10,7009 246,712 192,212 50,288 0,1798 5,561 29.825 72,18 19,95 83,62
247,57 4,43 27,57 10,6979 246,605 192,105 50,395 0,1798 5,561 29.806 72,18 19,94 83,61
247,56 4,44 27,56 10,6949 246,498 191,998 50,502 0,1798 5,562 29.787 72,17 19,93 83,60
247,55 4,45 27,55 10,6919 246,391 191,891 50,609 0,1798 5,563 29.768 72,16 19,92 83,59
247,54 4,46 27,54 10,6889 246,284 191,784 50,716 0,1797 5,563 29.748 72,15 19,91 83,58
247,53 4,47 27,53 10,6859 246,178 191,678 50,822 0,1797 5,564 29.729 72,14 19,90 83,57
247,52 4,48 27,52 10,6828 246,071 191,571 50,929 0,1797 5,565 29.710 72,13 19,89 83,56
247,51 4,49 27,51 10,6798 245,964 191,464 51,036 0,1797 5,565 29.691 72,12 19,87 83,55
247,50 4,50 27,50 10,6768 245,857 191,357 51,143 0,1797 5,566 29.672 72,12 19,86 83,54
247,49 4,51 27,49 10,6738 245,750 191,250 51,250 0,1796 5,567 29.652 72,11 19,85 83,53
247,48 4,52 27,48 10,6708 245,644 191,144 51,356 0,1796 5,567 29.633 72,10 19,84 83,52
247,47 4,53 27,47 10,6678 245,537 191,037 51,463 0,1796 5,568 29.614 72,09 19,83 83,51
247,46 4,54 27,46 10,6648 245,430 190,930 51,570 0,1796 5,569 29.595 72,08 19,82 83,50
247,45 4,55 27,45 10,6618 245,324 190,824 51,676 0,1796 5,569 29.576 72,07 19,81 83,49
247,44 4,56 27,44 10,6588 245,217 190,717 51,783 0,1795 5,570 29.557 72,06 19,80 83,48
247,43 4,57 27,43 10,6558 245,110 190,610 51,890 0,1795 5,571 29.538 72,05 19,79 83,47
247,42 4,58 27,42 10,6528 245,004 190,504 51,996 0,1795 5,571 29.518 72,05 19,78 83,46
247,41 4,59 27,41 10,6498 244,897 190,397 52,103 0,1795 5,572 29.499 72,04 19,76 83,45
247,40 4,60 27,40 10,6468 244,791 190,291 52,209 0,1794 5,573 29.480 72,03 19,75 83,44
247,39 4,61 27,39 10,6437 244,684 190,184 52,316 0,1794 5,573 29.461 72,02 19,74 83,43
247,38 4,62 27,38 10,6407 244,578 190,078 52,422 0,1794 5,574 29.442 72,01 19,73 83,42
247,37 4,63 27,37 10,6377 244,472 189,972 52,528 0,1794 5,575 29.423 72,00 19,72 83,41
247,36 4,64 27,36 10,6347 244,365 189,865 52,635 0,1794 5,575 29.404 71,99 19,71 83,40
247,35 4,65 27,35 10,6317 244,259 189,759 52,741 0,1793 5,576 29.385 71,99 19,70 83,39
247,34 4,66 27,34 10,6287 244,153 189,653 52,847 0,1793 5,577 29.366 71,98 19,69 83,38
247,33 4,67 27,33 10,6257 244,046 189,546 52,954 0,1793 5,577 29.347 71,97 19,68 83,37
247,32 4,68 27,32 10,6227 243,940 189,440 53,060 0,1793 5,578 29.328 71,96 19,66 83,36
247,31 4,69 27,31 10,6197 243,834 189,334 53,166 0,1793 5,579 29.309 71,95 19,65 83,35
247,30 4,70 27,30 10,6167 243,728 189,228 53,272 0,1792 5,579 29.290 71,94 19,64 83,34
247,29 4,71 27,29 10,6137 243,622 189,122 53,378 0,1792 5,580 29.270 71,93 19,63 83,33
247,28 4,72 27,28 10,6107 243,515 189,015 53,485 0,1792 5,581 29.251 71,93 19,62 83,32
247,27 4,73 27,27 10,6077 243,409 188,909 53,591 0,1792 5,581 29.232 71,92 19,61 83,31
247,26 4,74 27,26 10,6047 243,303 188,803 53,697 0,1791 5,582 29.213 71,91 19,60 83,30
247,25 4,75 27,25 10,6017 243,197 188,697 53,803 0,1791 5,583 29.194 71,90 19,59 83,29
247,24 4,76 27,24 10,5987 243,091 188,591 53,909 0,1791 5,583 29.175 71,89 19,58 83,28
247,23 4,77 27,23 10,5957 242,985 188,485 54,015 0,1791 5,584 29.157 71,88 19,57 83,27
247,22 4,78 27,22 10,5927 242,879 188,379 54,121 0,1791 5,585 29.138 71,87 19,55 83,26
247,21 4,79 27,21 10,5897 242,773 188,273 54,227 0,1790 5,585 29.119 71,87 19,54 83,25
247,20 4,80 27,20 10,5867 242,668 188,168 54,332 0,1790 5,586 29.100 71,86 19,53 83,24
247,19 4,81 27,19 10,5837 242,562 188,062 54,438 0,1790 5,587 29.081 71,85 19,52 83,23
247,18 4,82 27,18 10,5807 242,456 187,956 54,544 0,1790 5,588 29.062 71,84 19,51 83,22
247,17 4,83 27,17 10,5777 242,350 187,850 54,650 0,1789 5,588 29.043 71,83 19,50 83,21
247,16 4,84 27,16 10,5747 242,244 187,744 54,756 0,1789 5,589 29.024 71,82 19,49 83,20
247,15 4,85 27,15 10,5717 242,139 187,639 54,861 0,1789 5,590 29.005 71,81 19,48 83,19
247,14 4,86 27,14 10,5687 242,033 187,533 54,967 0,1789 5,590 28.986 71,80 19,47 83,18
247,13 4,87 27,13 10,5657 241,927 187,427 55,073 0,1789 5,591 28.967 71,80 19,46 83,17
247,12 4,88 27,12 10,5627 241,822 187,322 55,178 0,1788 5,592 28.948 71,79 19,44 83,16
247,11 4,89 27,11 10,5597 241,716 187,216 55,284 0,1788 5,592 28.929 71,78 19,43 83,15
247,10 4,90 27,10 10,5567 241,610 187,110 55,390 0,1788 5,593 28.910 71,77 19,42 83,14
247,09 4,91 27,09 10,5537 241,505 187,005 55,495 0,1788 5,594 28.892 71,76 19,41 83,13
247,08 4,92 27,08 10,5507 241,399 186,899 55,601 0,1788 5,594 28.873 71,75 19,40 83,12
247,07 4,93 27,07 10,5477 241,294 186,794 55,706 0,1787 5,595 28.854 71,74 19,39 83,11
247,06 4,94 27,06 10,5447 241,188 186,688 55,812 0,1787 5,596 28.835 71,74 19,38 83,10
247,05 4,95 27,05 10,5418 241,083 186,583 55,917 0,1787 5,596 28.816 71,73 19,37 83,09
247,04 4,96 27,04 10,5388 240,978 186,478 56,022 0,1787 5,597 28.797 71,72 19,36 83,08
247,03 4,97 27,03 10,5358 240,872 186,372 56,128 0,1786 5,598 28.779 71,71 19,35 83,07
247,02 4,98 27,02 10,5328 240,767 186,267 56,233 0,1786 5,598 28.760 71,70 19,34 83,06
247,01 4,99 27,01 10,5298 240,661 186,161 56,339 0,1786 5,599 28.741 71,69 19,32 83,05
247,00 5,00 27,00 10,5268 240,556 186,056 56,444 0,1786 5,600 28.722 71,68 19,31 83,04
246,99 5,01 26,99 10,5238 240,451 185,951 56,549 0,1786 5,600 28.703 71,68 19,30 83,03
246,98 5,02 26,98 10,5208 240,346 185,846 56,654 0,1785 5,601 28.685 71,67 19,29 83,02
246,97 5,03 26,97 10,5178 240,241 185,741 56,759 0,1785 5,602 28.666 71,66 19,28 83,01
246,96 5,04 26,96 10,5148 240,135 185,635 56,865 0,1785 5,602 28.647 71,65 19,27 83,00
246,95 5,05 26,95 10,5118 240,030 185,530 56,970 0,1785 5,603 28.628 71,64 19,26 82,99
246,94 5,06 26,94 10,5088 239,925 185,425 57,075 0,1785 5,604 28.609 71,63 19,25 82,98
246,93 5,07 26,93 10,5058 239,820 185,320 57,180 0,1784 5,604 28.591 71,62 19,24 82,97
246,92 5,08 26,92 10,5029 239,715 185,215 57,285 0,1784 5,605 28.572 71,61 19,23 82,96
246,91 5,09 26,91 10,4999 239,610 185,110 57,390 0,1784 5,606 28.553 71,61 19,22 82,95
246,90 5,10 26,90 10,4969 239,505 185,005 57,495 0,1784 5,606 28.535 71,60 19,20 82,94
246,89 5,11 26,89 10,4939 239,400 184,900 57,600 0,1783 5,607 28.516 71,59 19,19 82,93
246,88 5,12 26,88 10,4909 239,295 184,795 57,705 0,1783 5,608 28.497 71,58 19,18 82,92
246,87 5,13 26,87 10,4879 239,190 184,690 57,810 0,1783 5,608 28.478 71,57 19,17 82,91
246,86 5,14 26,86 10,4849 239,085 184,585 57,915 0,1783 5,609 28.460 71,56 19,16 82,90
246,85 5,15 26,85 10,4819 238,981 184,481 58,019 0,1783 5,610 28.441 71,55 19,15 82,89
246,84 5,16 26,84 10,4789 238,876 184,376 58,124 0,1782 5,610 28.422 71,55 19,14 82,88
246,83 5,17 26,83 10,4760 238,771 184,271 58,229 0,1782 5,611 28.404 71,54 19,13 82,87
